"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"317",2007,"HI",0.0452466189339698,NA,1315675,6,36,NA
"318",2007,"IA",0.0876118511299426,NA,2999212,6,36,NA
"319",2007,"ID",0,NA,1505105,6,36,NA
"320",2007,"IL",0.480347983889122,NA,12695866,6,36,NA
"321",2007,"IN",0.127143008905069,NA,6379599,6,36,NA
"322",2007,"KS",0.051440329218107,NA,2783785,6,36,NA
"323",2007,"KY",0.0705061105295792,NA,4256672,6,36,NA
"324",2007,"MA",0.395301942675268,4,6431559,6,36,4
"325",2007,"MD",0.168097892103116,NA,5653408,6,36,NA
"326",2007,"ME",0.0819291168957176,NA,132704,6,36,NA
"327",2007,"MI",0,NA,10001284,6,36,NA
"328",2007,"MN",0.0460528646400032,NA,5207203,6,36,NA
"329",2007,"MO",0.236095391941859,NA,5887612,6,36,NA
"330",2007,"MS",0.0210797478397408,NA,292835,6,36,NA
"331",2007,"MT",0,NA,964706,6,36,NA
"332",2007,"NC",0.395391711293144,NA,9118037,6,36,NA
"333",2007,"ND",0,NA,652822,6,36,NA
"334",2007,"NE",0.0694284115011984,NA,178344,6,36,NA
"335",2007,"NH",0.0404391961881086,NA,131254,6,36,NA
"336",2007,"NJ",0.437054437330795,NA,8677885,6,36,NA
"337",2007,"NM",0.0955586853522186,NA,199007,6,36,NA
"338",2007,"NV",0.102973011375509,NA,2601072,6,36,NA
"339",2007,"NY",0.882513197502523,NA,19132335,6,36,NA
"340",2007,"OH",0.211841297975322,NA,11500468,6,36,NA
"341",2007,"OK",0.102013727608321,NA,3634349,6,36,NA
"342",2007,"OR",0.143789905478295,NA,3722417,6,36,NA
"343",2007,"PA",0.136024467337061,NA,12563937,6,36,NA
"344",2007,"RI",0.0276944916153683,NA,1057315,6,36,NA
"345",2007,"SD",0,NA,791623,6,36,NA
"346",2007,"TN",0.28912671621683,NA,6175727,6,36,NA
"347",2007,"TX",0.885928688779362,NA,23831983,6,36,NA
"348",2007,"VA",0.218497785380974,NA,7751,6,36,NA
"349",2007,"VT",0.0453639379871656,NA,623481,6,36,NA
"350",2007,"WA",0.157397425113521,NA,6461587,6,36,NA
"351",2007,"WI",0.0477457313640872,NA,5610775,6,36,NA
"352",2007,"WV",0.0375281253372965,NA,1834052,6,36,NA
"353",2007,"AL",0.0996861054572308,NA,467284,6,36,NA
"354",2007,"LA",0.0233442273060762,NA,4375581,6,36,NA
"355",2007,"SC",0.0575262379847087,NA,444411,6,36,NA
"356",2007,"UT",0.0709706693348536,NA,2597746,6,36,NA
"357",2007,"WY",0,NA,534876,6,36,NA
"358",2008,"AK",0.0195674416630911,NA,687455,7,49,NA
"359",2008,"AR",0.0994268750843353,NA,2874554,7,49,NA
"360",2008,"AZ",0.296619884875765,NA,6280362,7,49,NA
"361",2008,"CA",2.29658699283704,NA,36604337,7,49,NA
"362",2008,"CO",0.452592008614391,NA,488973,7,49,NA
"363",2008,"CT",0.0339403835975383,0,3545579,7,49,NA
"364",2008,"DC",0.193023050765062,NA,580236,7,49,NA
"365",2008,"DE",0.0434064637886294,NA,883874,7,49,NA
"366",2008,"FL",0.786824133347593,NA,18527305,7,49,NA
"367",2008,"GA",0.532045009784736,NA,9504843,7,49,NA
"368",2008,"HI",0.407760261650124,NA,1332213,7,49,NA
"369",2008,"IA",0.108431429523114,NA,3016734,7,49,NA
"370",2008,"ID",0,NA,153432,7,49,NA
"371",2008,"IL",0.593107251714816,NA,12747038,7,49,NA
"372",2008,"IN",0.231287147657829,NA,6424806,7,49,NA
"373",2008,"KS",0,NA,2808076,7,49,NA
"374",2008,"KY",0.0936651530061772,NA,4289878,7,49,NA
"375",2008,"MA",0.121497566418266,5,6468967,7,49,6
"376",2008,"MD",0.165977874386228,NA,5684965,7,49,NA
"377",2008,"ME",0.0967519338322934,NA,1330509,7,49,NA
"378",2008,"MI",0.151411754670306,NA,9946889,7,49,NA
"379",2008,"MN",0.276127981607434,NA,5247018,7,49,NA
"380",2008,"MO",0.041452614629658,NA,5923916,7,49,NA
"381",2008,"MS",0.0365795522662803,NA,2947806,7,49,NA
"382",2008,"MT",0,NA,976415,7,49,NA
"383",2008,"NC",0.124325066680159,NA,9309449,7,49,NA
"384",2008,"ND",0.00800386068574254,NA,657569,7,49,NA
"385",2008,"NE",0.0334296987560385,NA,1796378,7,49,NA
"386",2008,"NH",0.0356370776652286,NA,1315906,7,49,NA
"387",2008,"NJ",0.280707846797181,NA,871109,7,49,NA
"388",2008,"NM",0.157259847658957,NA,2010662,7,49,NA
"389",2008,"NV",0.0959099065651878,NA,265363,7,49,NA
"390",2008,"NY",0.521046365310817,NA,19212436,7,49,NA
"391",2008,"OH",0.192410630325651,NA,11515391,7,49,NA
"392",2008,"OK",0.015188299313916,NA,3668976,7,49,NA
"393",2008,"OR",0.0801237972461331,NA,3768748,7,49,NA
"394",2008,"PA",0.249062353492733,NA,12612285,7,49,NA
"395",2008,"RI",0,NA,1055003,7,49,NA
"396",2008,"SD",0,NA,799124,7,49,NA
"397",2008,"TN",0.0972268786819292,NA,6247411,7,49,NA
"398",2008,"TX",1.40641283781733,NA,24309039,7,49,NA
"399",2008,"VA",0.157167892431595,NA,7833496,7,49,NA
"400",2008,"VT",0.0219332380534605,NA,624151,7,49,NA
"401",2008,"WA",0.451930679782087,NA,6562231,7,49,NA
"402",2008,"WI",0.105837181598569,NA,5640996,7,49,NA
"403",2008,"WV",0.0351641505025641,NA,184031,7,49,NA
"404",2008,"AL",0.0229789754219722,NA,4718206,7,49,NA
"405",2008,"LA",0,NA,4435586,7,49,NA
"406",2008,"SC",0.141275748453315,NA,4528996,7,49,NA
"407",2008,"UT",0,NA,2663029,7,49,NA
"408",2008,"WY",0,NA,546043,7,49,NA
"409",2009,"AK",0,NA,698895,8,64,NA
"410",2009,"AR",0.220844859987627,NA,2896843,8,64,NA
"411",2009,"AZ",0.311299210820856,NA,6343154,8,64,NA
"412",2009,"CA",2.93104357699472,NA,36961229,8,64,NA
"413",2009,"CO",0.328561148354354,NA,4972195,8,64,NA
"414",2009,"CT",0.127756211088957,1,3561807,8,64,2
"415",2009,"DC",0.192493915354512,0,592228,8,64,NA
"416",2009,"DE",0.0649678769941529,NA,89173,8,64,NA
"417",2009,"FL",1.07788603987176,NA,18652644,8,64,NA
"418",2009,"GA",0.448180891590825,NA,9620846,8,64,NA
"419",2009,"HI",0,NA,1346717,8,64,NA
"420",2009,"IA",0.105570535333503,0,303287,8,64,NA
"421",2009,"ID",0.0213750177157076,NA,1554439,8,64,NA
"422",2009,"IL",0.286758559013939,NA,12796778,8,64,NA
"423",2009,"IN",0.127689805821805,NA,6459325,8,64,NA
"424",2009,"KS",0.163178216758566,NA,2832704,8,64,NA
"425",2009,"KY",0.149908154862866,NA,4317074,8,64,NA
"426",2009,"MA",0.513872152441551,6,6517613,8,64,6
"427",2009,"MD",0.142417950782239,NA,5730388,8,64,NA
"428",2009,"ME",0.0929089704318381,NA,132959,8,64,NA
"429",2009,"MI",0.149806772670563,NA,9901591,8,64,NA
"430",2009,"MN",0.243554331077675,NA,5281203,8,64,NA
"431",2009,"MO",0.233605834264542,NA,5961088,8,64,NA
"432",2009,"MS",0.148142281810411,NA,2958774,8,64,NA
"433",2009,"MT",0.0364730343473766,NA,983982,8,64,NA
"434",2009,"NC",0.439243554214419,NA,9449566,8,64,NA
"435",2009,"ND",0,NA,664968,8,64,NA
"436",2009,"NE",0.0395671815831062,NA,1812683,8,64,NA
"437",2009,"NH",0.0575682428400955,0,1316102,8,64,NA
"438",2009,"NJ",0.208608052080735,NA,8755602,8,64,NA
"439",2009,"NM",0.0949047571300988,NA,2036802,8,64,NA
