"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"243",2005,"PA",0.739969635808786,NA,1244999,4,16,NA
"244",2005,"RI",0.0642020616883065,NA,1067916,4,16,NA
"245",2005,"SC",0.315171096793484,NA,427015,4,16,NA
"246",2005,"SD",0.0590279218023618,NA,775493,4,16,NA
"247",2005,"TN",0.516199534029317,NA,5991057,4,16,NA
"248",2005,"TX",1.66028899925036,NA,22778123,4,16,NA
"249",2005,"UT",0.119971531961901,NA,2457719,4,16,NA
"250",2005,"VA",0.521871753138531,NA,7577105,4,16,NA
"251",2005,"VT",0.0820555293540236,NA,621215,4,16,NA
"252",2005,"WA",0.725892385816022,NA,6257305,4,16,NA
"253",2005,"WI",0.423776598483895,NA,5546166,4,16,NA
"254",2005,"WV",0.108471301075775,NA,1820492,4,16,NA
"255",2005,"WY",0.0832729027612516,NA,514157,4,16,NA
"256",2006,"AK",0.0774213420892196,NA,675302,5,25,NA
"257",2006,"AL",0.246049501071646,NA,4628981,5,25,NA
"258",2006,"AR",0.16310995022019,NA,2821761,5,25,NA
"259",2006,"AZ",0.608255557175892,NA,6029141,5,25,NA
"260",2006,"CA",3.00756475224918,NA,36021202,5,25,NA
"261",2006,"CO",0.516940544060967,NA,4720423,5,25,NA
"262",2006,"CT",0.228638053411682,NA,351746,5,25,NA
"263",2006,"DC",0.0370133069219989,NA,570681,5,25,NA
"264",2006,"DE",0.073591397670714,NA,859268,5,25,NA
"265",2006,"FL",1.96966015371666,NA,1816699,5,25,NA
"266",2006,"GA",0.784430605069815,NA,9155813,5,25,NA
"267",2006,"HI",0.0666945520727956,NA,1309731,5,25,NA
"268",2006,"IA",0.284395259177398,NA,2982644,5,25,NA
"269",2006,"ID",0.129939185644009,NA,1468669,5,25,NA
"270",2006,"IL",1.0092075454658,NA,12643955,5,25,NA
"271",2006,"IN",0.609460041505149,NA,6332669,5,25,NA
"272",2006,"KS",0.225630479190197,NA,2762931,5,25,NA
"273",2006,"KY",0.33963070657349,NA,4219239,5,25,NA
"274",2006,"LA",0.325810466020782,NA,4302665,5,25,NA
"275",2006,"MA",0.428601712189156,3,6410084,5,25,4
"276",2006,"MD",0.49178443692354,NA,5627367,5,25,NA
"277",2006,"ME",0.796968300451132,NA,1323619,5,25,NA
"278",2006,"MI",0.166452578200109,NA,10036081,5,25,NA
"279",2006,"MN",0.331639024675059,NA,5163555,5,25,NA
"280",2006,"MO",0.486887967371036,NA,5842704,5,25,NA
"281",2006,"MS",0.234521560930833,NA,2904978,5,25,NA
"282",2006,"MT",0.0498705186374302,NA,952692,5,25,NA
"283",2006,"NC",0.645900406935887,NA,891727,5,25,NA
"284",2006,"ND",0.025178499284854,NA,649422,5,25,NA
"285",2006,"NE",0.143026795351293,NA,1772693,5,25,NA
"286",2006,"NH",0.111436030427328,NA,1308389,5,25,NA
"287",2006,"NJ",0.570964376552824,NA,8661679,5,25,NA
"288",2006,"NM",0.173040879583263,NA,1962137,5,25,NA
"289",2006,"NV",0.254229669601317,NA,2522658,5,25,NA
"290",2006,"NY",1.44527166403322,NA,19104631,5,25,NA
"291",2006,"OH",1.07535852485792,NA,11481213,5,25,NA
"292",2006,"OK",0.285687267328274,NA,359409,5,25,NA
"293",2006,"OR",0.411409204463119,NA,3670883,5,25,NA
"294",2006,"PA",0.802692060617962,NA,12510809,5,25,NA
"295",2006,"RI",0.077714527143271,NA,1063096,5,25,NA
"296",2006,"SC",0.369053841120255,NA,4357847,5,25,NA
"297",2006,"SD",0.0559693391467374,NA,783033,5,25,NA
"298",2006,"TN",0.533934646451179,NA,6088766,5,25,NA
"299",2006,"TX",1.76627910041022,NA,2335958,5,25,NA
"300",2006,"UT",0.15392824299985,NA,2525507,5,25,NA
"301",2006,"VA",0.616030129325638,NA,7673725,5,25,NA
"302",2006,"VT",0.114153754974447,NA,622892,5,25,NA
"303",2006,"WA",0.723970267994921,NA,6370753,5,25,NA
"304",2006,"WI",0.52338960428722,NA,5577655,5,25,NA
"305",2006,"WV",0.173306502088015,NA,1827912,5,25,NA
"306",2006,"WY",0.0534324951921926,NA,522667,5,25,NA
"307",2007,"AK",0.103188033124154,NA,6803,6,36,NA
"308",2007,"AL",0.223564078673132,NA,467284,6,36,NA
"309",2007,"AR",0.212513765375107,NA,284865,6,36,NA
"310",2007,"AZ",0.644833482778068,NA,6167681,6,36,NA
"311",2007,"CA",3.07142847198148,NA,36250311,6,36,NA
"312",2007,"CO",0.39900484081292,NA,4803868,6,36,NA
"313",2007,"CT",0.328169263127698,NA,352727,6,36,NA
"314",2007,"DC",0.0547123115524191,NA,574404,6,36,NA
"315",2007,"DE",0.0691632892385528,NA,871749,6,36,NA
"316",2007,"FL",1.76839070538046,NA,18367842,6,36,NA
"317",2007,"GA",0.748276055197523,NA,9349988,6,36,NA
"318",2007,"HI",0.152617622064218,NA,1315675,6,36,NA
"319",2007,"IA",0.224477814951183,NA,2999212,6,36,NA
"320",2007,"ID",0.0972508944510972,NA,1505105,6,36,NA
"321",2007,"IL",0.943745843507749,NA,12695866,6,36,NA
"322",2007,"IN",0.535736396608989,NA,6379599,6,36,NA
"323",2007,"KS",0.209587427701086,NA,2783785,6,36,NA
"324",2007,"KY",0.329225154025814,NA,4256672,6,36,NA
"325",2007,"LA",0.267122397501466,NA,4375581,6,36,NA
"326",2007,"MA",0.602222605062222,4,6431559,6,36,4
"327",2007,"MD",0.371813229050113,NA,5653408,6,36,NA
"328",2007,"ME",0.616331414250199,NA,132704,6,36,NA
"329",2007,"MI",0.143342666130553,NA,10001284,6,36,NA
"330",2007,"MN",0.433707564199254,NA,5207203,6,36,NA
"331",2007,"MO",0.58897172151727,NA,5887612,6,36,NA
"332",2007,"MS",0.191147715098736,NA,292835,6,36,NA
"333",2007,"MT",0.0533082787481638,NA,964706,6,36,NA
"334",2007,"NC",0.743215412909276,NA,9118037,6,36,NA
"335",2007,"ND",0.0201242635099769,NA,652822,6,36,NA
"336",2007,"NE",0.120039088474411,NA,178344,6,36,NA
"337",2007,"NH",0.0961720279067712,NA,131254,6,36,NA
"338",2007,"NJ",0.540423163839683,NA,8677885,6,36,NA
"339",2007,"NM",0.139115388349455,NA,199007,6,36,NA
"340",2007,"NV",0.26377015891574,NA,2601072,6,36,NA
"341",2007,"NY",1.21716712182383,NA,19132335,6,36,NA
"342",2007,"OH",0.970260593273594,NA,11500468,6,36,NA
"343",2007,"OK",0.269163271364258,NA,3634349,6,36,NA
"344",2007,"OR",0.402608341948189,NA,3722417,6,36,NA
"345",2007,"PA",0.746830676540731,NA,12563937,6,36,NA
"346",2007,"RI",0.0828295073770891,NA,1057315,6,36,NA
"347",2007,"SC",0.226474712069645,NA,444411,6,36,NA
"348",2007,"SD",0.100700653927356,NA,791623,6,36,NA
"349",2007,"TN",0.484292424995269,NA,6175727,6,36,NA
"350",2007,"TX",1.77342792480238,NA,23831983,6,36,NA
"351",2007,"UT",0.134133970362459,NA,2597746,6,36,NA
"352",2007,"VA",0.448291535395391,NA,7751,6,36,NA
"353",2007,"VT",0.0725049180107293,NA,623481,6,36,NA
"354",2007,"WA",0.708048421335416,NA,6461587,6,36,NA
"355",2007,"WI",0.527802670860558,NA,5610775,6,36,NA
"356",2007,"WV",0.106444018450297,NA,1834052,6,36,NA
"357",2007,"WY",0.0668386538102765,NA,534876,6,36,NA
"358",2008,"AK",0.0728497153225669,NA,687455,7,49,NA
"359",2008,"AL",0.217647348730666,NA,4718206,7,49,NA
"360",2008,"AR",0.188116904123134,NA,2874554,7,49,NA
"361",2008,"AZ",0.624544431447452,NA,6280362,7,49,NA
"362",2008,"CA",2.98414929497843,NA,36604337,7,49,NA
"363",2008,"CO",0.475897586981837,NA,488973,7,49,NA
"364",2008,"CT",0.227168485713304,0,3545579,7,49,NA
"365",2008,"DC",0.052117710441735,NA,580236,7,49,NA
"366",2008,"DE",0.04842210229939,NA,883874,7,49,NA
"367",2008,"FL",1.57735728255378,NA,18527305,7,49,NA
"368",2008,"GA",0.633709987382199,NA,9504843,7,49,NA
"369",2008,"HI",0.114840649418144,NA,1332213,7,49,NA
"370",2008,"IA",0.247875866981758,NA,3016734,7,49,NA
"371",2008,"ID",0.151382856383781,NA,153432,7,49,NA
"372",2008,"IL",0.894251835652301,NA,12747038,7,49,NA
"373",2008,"IN",0.599378813049366,NA,6424806,7,49,NA
"374",2008,"KS",0.224394231344412,NA,2808076,7,49,NA
"375",2008,"KY",0.236882076733423,NA,4289878,7,49,NA
"376",2008,"LA",0.266852433746369,NA,4435586,7,49,NA
"377",2008,"MA",0.423105136376092,5,6468967,7,49,6
"378",2008,"MD",0.403803650549357,NA,5684965,7,49,NA
"379",2008,"ME",0.717062877600172,NA,1330509,7,49,NA
"380",2008,"MI",0.124643533353719,NA,9946889,7,49,NA
"381",2008,"MN",0.308443430336687,NA,5247018,7,49,NA
"382",2008,"MO",0.475511983116774,NA,5923916,7,49,NA
"383",2008,"MS",0.185112243106605,NA,2947806,7,49,NA
"384",2008,"MT",0.106399242470258,NA,976415,7,49,NA
"385",2008,"NC",0.706124762749542,NA,9309449,7,49,NA
"386",2008,"ND",0.0350799107482738,NA,657569,7,49,NA
"387",2008,"NE",0.157317390113024,NA,1796378,7,49,NA
"388",2008,"NH",0.193584437366509,NA,1315906,7,49,NA
"389",2008,"NJ",0.498836779006649,NA,871109,7,49,NA
"390",2008,"NM",0.142719241941371,NA,2010662,7,49,NA
"391",2008,"NV",0.27780784996483,NA,265363,7,49,NA
"392",2008,"NY",1.1638698005756,NA,19212436,7,49,NA
"393",2008,"OH",1.00122164975833,NA,11515391,7,49,NA
"394",2008,"OK",0.257786241842964,NA,3668976,7,49,NA
"395",2008,"OR",0.379786778126304,NA,3768748,7,49,NA
